0.711613 0.011374 0.048008 855
0.711429 0.011374 0.048045 4348
0.711246 0.011374 0.048083 3682
0.711062 0.011374 0.048607 4089
0.710879 0.011374 0.048645 286
0.710695 0.011374 0.048683 547
0.710512 0.011374 0.048722 4195
0.710328 0.011374 0.048762 4512
0.710145 0.011374 0.048803 4361
0.709961 0.011374 0.048840 3605
0.709778 0.011374 0.048877 2820
0.709595 0.011741 0.049590 4392
0.709411 0.011924 0.049634 3046
0.709228 0.011924 0.049674 2984
0.709044 0.011924 0.049711 1016
0.708861 0.011924 0.050440 4858
0.708677 0.011924 0.050467 2327
0.708494 0.011924 0.050495 2658
0.708310 0.011924 0.050522 2571
0.708127 0.011924 0.050559 3630
0.707943 0.011924 0.050596 3057
0.707760 0.011924 0.050625 3439
0.707577 0.011924 0.050661 912
0.707393 0.012291 0.051417 5202
0.707210 0.012291 0.051445 4644
0.707026 0.012291 0.052170 2162
0.706843 0.012291 0.052206 671
0.706659 0.012291 0.052234 1413
0.706476 0.012291 0.052271 4374
0.706292 0.012291 0.052314 3796
0.706109 0.012475 0.052357 3880
0.705926 0.012475 0.052393 2292
0.705742 0.012475 0.052430 4661
0.705559 0.012475 0.052466 321
0.705375 0.012658 0.052510 563
0.705192 0.012658 0.052547 2690
0.705008 0.012658 0.052575 1180
0.704825 0.012658 0.052603 615
0.704641 0.012658 0.052631 1781
0.704458 0.012842 0.052675 2432
0.704274 0.012842 0.052704 4271
0.704091 0.012842 0.052741 2150
0.703908 0.012842 0.052778 804
0.703724 0.012842 0.052807 4784
0.703541 0.012842 0.053358 1623
0.703357 0.012842 0.053395 2717
0.703174 0.012842 0.053432 5217
0.702990 0.012842 0.053461 1299
0.702807 0.012842 0.053499 5079
0.702623 0.012842 0.053536 2611
0.702440 0.012842 0.053564 2273
0.702256 0.012842 0.053592 4928
0.702073 0.012842 0.053630 3597
0.701890 0.012842 0.053659 472
0.701706 0.012842 0.053697 322
0.701523 0.012842 0.053726 1038
0.701339 0.012842 0.053764 3172
0.701156 0.012842 0.053803 4148
0.700972 0.012842 0.053833 3973
0.700789 0.012842 0.053872 3391
0.700605 0.012842 0.053901 2532
0.700422 0.012842 0.053931 4857
0.700238 0.013209 0.054737 808
0.700055 0.013392 0.054782 3652
0.699872 0.013392 0.054820 3018
0.699688 0.013392 0.054859 2342
0.699505 0.013575 0.054904 4334
0.699321 0.013759 0.054950 850
0.699138 0.013759 0.054979 929
0.698954 0.013942 0.055026 809
0.698771 0.014126 0.055072 577
0.698587 0.014309 0.055120 4317
0.698404 0.014309 0.055159 2054
0.698221 0.014493 0.055207 298
0.698037 0.014676 0.055255 1467
0.697854 0.014676 0.055295 2153
0.697670 0.014676 0.055334 1704
0.697487 0.014676 0.055364 2542
0.697303 0.014676 0.055394 1282
0.697120 0.014676 0.055424 1285
0.696936 0.014676 0.055466 2598
0.696753 0.014676 0.055506 468
0.696569 0.014676 0.055546 752
0.696386 0.014676 0.055576 3352
0.696203 0.014676 0.055617 4255
0.696019 0.014676 0.055658 937
0.695836 0.014676 0.055698 2518
0.695652 0.014676 0.055738 2193
0.695469 0.014676 0.055779 258
0.695285 0.014676 0.055819 3541
0.695102 0.014676 0.055861 1683
0.694918 0.014676 0.055902 852
0.694735 0.014676 0.055945 1478
0.694551 0.014676 0.055986 1197
0.694368 0.014676 0.056029 2712
0.694185 0.014676 0.056064 410
0.694001 0.014676 0.056107 4263
0.693818 0.014676 0.056129 3644
0.693634 0.014676 0.056172 4908
0.693451 0.014676 0.056216 4012
0.693267 0.014676 0.056261 3392
0.693084 0.014676 0.056306 3795
0.692900 0.014676 0.056352 1924
0.692717 0.014676 0.056398 2454
0.692533 0.014676 0.056433 692
0.692350 0.015043 0.057444 4073
0.692167 0.015410 0.058491 4656
0.691983 0.015593 0.058539 1654
0.691800 0.015777 0.058588 4553
0.691616 0.015960 0.058638 5204
0.691433 0.016144 0.058688 5221
0.691249 0.016327 0.058739 1383
0.691066 0.016511 0.058790 4764
0.690882 0.016694 0.058842 4722
0.690699 0.016694 0.058888 849
0.690516 0.016694 0.058928 4942
0.690332 0.016694 0.058956 4567
0.690149 0.016694 0.059002 1442
0.689965 0.016694 0.059047 1190
0.689782 0.016878 0.059099 3505
0.689598 0.016878 0.059135 538
0.689415 0.016878 0.060191 5222
0.689231 0.016878 0.060239 5103
0.689048 0.016878 0.060288 2987
0.688864 0.016878 0.060337 1993
0.688681 0.016878 0.060387 1538
0.688498 0.016878 0.060438 5332
0.688314 0.016878 0.060488 989
0.688131 0.017061 0.060540 4295
0.687947 0.017245 0.060592 5358
0.687764 0.017428 0.060644 3968
0.687580 0.017611 0.060697 4616
0.687397 0.017795 0.060751 2053
0.687213 0.017795 0.060802 4657
0.687030 0.017795 0.060848 3697
0.686846 0.017795 0.060892 3260
0.686663 0.017795 0.060938 497
0.686480 0.017795 0.060966 1749
0.686296 0.017795 0.060995 1827
0.686113 0.017978 0.061049 3432
0.685929 0.017978 0.061100 4591
0.685746 0.018162 0.061155 3626
0.685562 0.018162 0.061201 2613
0.685379 0.018162 0.062377 2179
0.685195 0.018162 0.062427 2972
0.685012 0.018162 0.062478 4360
0.684828 0.018162 0.063605 1689
0.684645 0.018162 0.063655 863
0.684462 0.018162 0.063703 1690
0.684278 0.018162 0.063752 790
0.684095 0.018162 0.063801 3367
0.683911 0.018162 0.063851 334
0.683728 0.018162 0.063902 4975
0.683544 0.018162 0.063952 5164
0.683361 0.018162 0.064002 2248
0.683177 0.018162 0.064052 2362
0.682994 0.018162 0.064102 4765
0.682810 0.018162 0.065322 3773
0.682627 0.018162 0.065372 5427
0.682444 0.018162 0.065422 3493
0.682260 0.018162 0.065472 1909
0.682077 0.018162 0.065522 3955
0.681893 0.018162 0.065571 2507
0.681710 0.018162 0.065621 1428
0.681526 0.018162 0.065671 5109
0.681343 0.018162 0.065722 1174
0.681159 0.018162 0.065772 2091
0.680976 0.018162 0.065823 313
0.680793 0.018162 0.067063 4967
0.680609 0.018162 0.067113 2523
0.680426 0.018345 0.067163 2958
0.680242 0.018529 0.067213 4164
0.680059 0.018712 0.067264 4841
0.679875 0.018896 0.067315 2576
0.679692 0.018896 0.067365 3882
0.679508 0.019079 0.067417 2269
0.679325 0.019079 0.067466 4907
0.679141 0.019263 0.067518 1713
0.678958 0.019263 0.067567 2332
0.678775 0.019263 0.067617 2581
0.678591 0.019263 0.067667 1130
0.678408 0.019263 0.067716 1560
0.678224 0.019263 0.067766 1153
0.678041 0.019263 0.067816 4140
0.677857 0.019263 0.067866 3473
0.677674 0.019263 0.067916 2696
0.677490 0.019263 0.067966 2113
0.677307 0.019263 0.068016 823
0.677123 0.019263 0.068066 3336
0.676940 0.019263 0.068116 2033
0.676757 0.019263 0.068166 2061
0.676573 0.019263 0.068216 1063
0.676390 0.019263 0.068268 2291
0.676206 0.019263 0.068318 5150
0.676023 0.019263 0.068369 3984
0.675839 0.019263 0.068419 2078
0.675656 0.019263 0.068470 495
0.675472 0.019263 0.068522 4509
0.675289 0.019263 0.068573 4695
0.675105 0.019446 0.068625 4427
0.674922 0.019446 0.068676 1803
0.674739 0.019629 0.068728 2081
0.674555 0.019629 0.068780 2055
0.674372 0.019629 0.068832 341
0.674188 0.019813 0.068884 2314
0.674005 0.020180 0.070363 4692
0.673821 0.020180 0.070415 3910
0.673638 0.020180 0.070467 185
0.673454 0.020363 0.070519 2831
0.673271 0.020363 0.070572 5331
0.673088 0.020363 0.070624 1347
0.672904 0.020363 0.070676 2655
0.672721 0.020547 0.070729 3036
0.672537 0.020547 0.070781 1937
0.672354 0.020730 0.070835 3962
0.672170 0.021280 0.072391 242
0.671987 0.021464 0.072445 3304
0.671803 0.021647 0.072500 3121
0.671620 0.021831 0.072555 491
0.671436 0.022014 0.072610 3648
0.671253 0.022014 0.072662 1956
0.671070 0.022198 0.072717 3522
0.670886 0.022381 0.072774 1552
0.670703 0.022381 0.072826 403
0.670519 0.022565 0.072883 3270
0.670336 0.022565 0.072935 1254
0.670152 0.022565 0.074578 917
0.669969 0.022565 0.074632 4277
0.669785 0.022565 0.074684 1918
0.669602 0.022565 0.074738 4696
0.669418 0.022565 0.074793 2828
0.669235 0.022565 0.074848 886
0.669052 0.022748 0.074903 581
0.668868 0.022932 0.074959 772
0.668685 0.022932 0.076451 4043
0.668501 0.023115 0.076506 2914
0.668318 0.023115 0.076557 4725
0.668134 0.023298 0.076612 2778
0.667951 0.023298 0.076663 5143
0.667767 0.023298 0.076715 1247
0.667584 0.023298 0.076766 1039
0.667400 0.023298 0.076818 3274
0.667217 0.023298 0.076870 1745
0.667034 0.023298 0.076924 2749
0.666850 0.023298 0.078422 5376
0.666667 0.023298 0.078472 3095
0.666483 0.023298 0.080189 3076
0.666300 0.023298 0.080238 3997
0.666116 0.023298 0.080289 3364
0.665933 0.023482 0.080342 1885
0.665749 0.023482 0.080392 5231
0.665566 0.023665 0.080446 1980
0.665382 0.023665 0.080500 470
0.665199 0.023849 0.080554 3242
0.665016 0.024032 0.080608 3379
0.664832 0.024032 0.080659 1271
0.664649 0.024216 0.080714 700
0.664465 0.024399 0.080769 3130
0.664282 0.024399 0.080821 4208
0.664098 0.024583 0.080876 1512
0.663915 0.024766 0.080932 728
0.663731 0.024950 0.080989 532
0.663548 0.025133 0.081045 1097
0.663365 0.025316 0.081102 3281
0.663181 0.026601 0.083258 4990
0.662998 0.026784 0.083317 261
0.662814 0.026968 0.083376 260
0.662631 0.026968 0.083432 2231
0.662447 0.027151 0.083492 3863
0.662264 0.027151 0.083539 1637
0.662080 0.027334 0.083599 731
0.661897 0.027518 0.083659 1509
0.661713 0.027518 0.083708 2163
0.661530 0.027518 0.083756 579
0.661347 0.027701 0.083816 612
0.661163 0.027885 0.083877 525
0.660980 0.028068 0.083938 3643
0.660796 0.028068 0.085905 2882
0.660613 0.028068 0.085960 2151
0.660429 0.028068 0.086016 3866
0.660246 0.028068 0.086072 2674
0.660062 0.028068 0.086128 4513
0.659879 0.028068 0.086182 2365
0.659695 0.028068 0.086239 4097
0.659512 0.028068 0.086295 2586
0.659329 0.028068 0.086343 2966
0.659145 0.028252 0.086403 1135
0.658962 0.028435 0.086463 4615
0.658778 0.028435 0.086520 505
0.658595 0.030820 0.089254 190
0.658411 0.031003 0.089317 4011
0.658228 0.031187 0.089381 2954
0.658044 0.031370 0.089445 4449
0.657861 0.031554 0.089510 5295
0.657677 0.031737 0.089574 4961
0.657494 0.031921 0.089640 4330
0.657311 0.032104 0.089705 2189
0.657127 0.032288 0.089771 4329
0.656944 0.032471 0.089837 4684
0.656760 0.032471 0.089892 2997
0.656577 0.032655 0.089959 3711
0.656393 0.032838 0.090026 1895
0.656210 0.032838 0.090074 1796
0.656026 0.033021 0.090141 3959
0.655843 0.033205 0.090208 2262
0.655660 0.033205 0.090266 4861
0.655476 0.033388 0.090334 3971
0.655293 0.033572 0.090402 3914
0.655109 0.033572 0.090450 1870
0.654926 0.033572 0.090508 946
0.654742 0.033755 0.090576 4131
0.654559 0.033939 0.090645 2120
0.654375 0.033939 0.090703 3575
0.654192 0.034122 0.090772 2357
0.654008 0.034306 0.090841 1145
0.653825 0.034489 0.090911 1693
0.653642 0.034673 0.090980 2428
0.653458 0.034856 0.091050 1031
0.653275 0.035039 0.091121 2854
0.653091 0.035223 0.091191 1898
0.652908 0.035406 0.091262 2427
0.652724 0.035590 0.091334 638
0.652541 0.035773 0.091405 3279
0.652357 0.035957 0.091477 1239
0.652174 0.036140 0.091550 2386
0.651990 0.036324 0.091622 1897
0.651807 0.039442 0.095802 938
0.651624 0.039626 0.095878 4827
0.651440 0.039809 0.095954 5135
0.651257 0.039993 0.096030 768
0.651073 0.040176 0.096106 2975
0.650890 0.040360 0.096183 754
0.650706 0.040543 0.096260 1404
0.650523 0.040726 0.096338 4798
0.650339 0.040910 0.096415 5093
0.650156 0.041093 0.096493 1603
0.649972 0.041277 0.096572 1418
0.649789 0.041460 0.096650 485
0.649606 0.041644 0.096729 4321
0.649422 0.041827 0.096808 769
0.649239 0.042011 0.096888 4323
0.649055 0.042194 0.096967 4578
0.648872 0.042378 0.097047 1224
0.648688 0.042378 0.097116 3583
0.648505 0.042561 0.097196 1836
0.648321 0.042561 0.097265 3020
0.648138 0.042561 0.097335 373
0.647955 0.042744 0.097415 1563
0.647771 0.042928 0.097496 1225
0.647588 0.042928 0.101476 3441
0.647404 0.043111 0.101554 988
0.647221 0.043111 0.105564 2880
0.647037 0.043111 0.105635 3369
0.646854 0.043111 0.105706 2183
0.646670 0.043111 0.105778 4599
0.646487 0.043111 0.105850 4574
0.646303 0.043111 0.105922 4482
0.646120 0.043111 0.105994 2185
0.645937 0.043111 0.106066 2265
0.645753 0.043111 0.106139 3368
0.645570 0.043111 0.106212 4674
0.645386 0.043111 0.106286 2697
0.645203 0.043111 0.106359 4403
0.645019 0.043111 0.106433 1562
0.644836 0.043111 0.106501 2530
0.644652 0.043111 0.106576 4404
0.644469 0.043295 0.106650 3667
0.644285 0.043295 0.106724 1089
0.644102 0.043478 0.106799 4554
0.643919 0.043478 0.106873 4394
0.643735 0.043662 0.106948 4135
0.643552 0.043662 0.107023 2080
0.643368 0.043845 0.107098 4002
0.643185 0.043845 0.107173 1612
0.643001 0.044029 0.107248 3454
0.642818 0.044029 0.107323 4839
0.642634 0.044212 0.107398 904
0.642451 0.044212 0.107474 1006
0.642267 0.044396 0.107549 711
0.642084 0.044579 0.107625 2377
0.641901 0.044762 0.107701 4472
0.641717 0.044946 0.107778 1222
0.641534 0.045129 0.107854 924
0.641350 0.045313 0.107931 2665
0.641167 0.045313 0.108006 3840
0.640983 0.045496 0.108083 2918
0.640800 0.045496 0.108159 482
0.640616 0.045680 0.108236 2264
0.640433 0.045863 0.108314 2408
0.640249 0.045863 0.112387 4654
0.640066 0.045863 0.112456 2860
0.639883 0.045863 0.112526 658
0.639699 0.045863 0.112596 4898
0.639516 0.045863 0.112666 378
0.639332 0.045863 0.112736 1015
0.639149 0.045863 0.112807 1255
0.638965 0.045863 0.112877 4706
0.638782 0.045863 0.112949 4189
0.638598 0.045863 0.113020 944
0.638415 0.045863 0.113091 387
0.638232 0.045863 0.113163 3185
0.638048 0.045863 0.113235 4094
0.637865 0.045863 0.113308 1232
0.637681 0.045863 0.113380 1946
0.637498 0.045863 0.113453 2596
0.637314 0.045863 0.113526 2174
0.637131 0.045863 0.113600 1992
0.636947 0.045863 0.113673 2813
0.636764 0.045863 0.113747 3140
0.636580 0.046047 0.113821 2505
0.636397 0.046047 0.113895 1221
0.636214 0.046230 0.113970 2307
0.636030 0.046414 0.114044 5124
0.635847 0.046597 0.114119 4932
0.635663 0.046780 0.114194 3421
0.635480 0.046780 0.114268 3208
0.635296 0.046964 0.114343 2236
0.635113 0.047147 0.114419 660
0.634929 0.047331 0.114494 1365
0.634746 0.047514 0.114570 4149
0.634562 0.047698 0.114647 2933
0.634379 0.047881 0.114723 328
0.634196 0.048065 0.114800 3791
0.634012 0.048248 0.114877 748
0.633829 0.048431 0.114954 2534
0.633645 0.048615 0.115031 2892
0.633462 0.048615 0.115102 3938
0.633278 0.048615 0.119610 457
0.633095 0.048615 0.119681 1769
0.632911 0.048615 0.119752 4412
0.632728 0.048615 0.119822 3285
0.632544 0.048615 0.119894 888
0.632361 0.048615 0.119965 345
0.632178 0.048615 0.120037 1391
0.631994 0.048615 0.120109 3418
0.631811 0.048615 0.120181 5317
0.631627 0.048615 0.120253 646
0.631444 0.048615 0.120326 4035
0.631260 0.048615 0.120399 4430
0.631077 0.048615 0.120472 1352
0.630893 0.048615 0.120545 4431
0.630710 0.048615 0.120619 5118
0.630527 0.048615 0.120692 803
0.630343 0.048798 0.120766 1223
0.630160 0.048798 0.120840 3922
0.629976 0.048982 0.120914 3151
0.629793 0.048982 0.120989 1664
0.629609 0.049165 0.121063 1249
0.629426 0.049349 0.121138 2648
0.629242 0.049532 0.121212 4778
0.629059 0.049716 0.121288 3032
0.628875 0.049716 0.121362 3070
0.628692 0.049899 0.121437 2798
0.628509 0.050083 0.121513 2381
0.628325 0.050083 0.121580 4267
0.628142 0.050266 0.121656 1497
0.627958 0.050266 0.121726 397
0.627775 0.050266 0.121800 4306
0.627591 0.050449 0.121876 2115
0.627408 0.050449 0.121946 4529
0.627224 0.050633 0.122022 3792
0.627041 0.050816 0.122098 2410
0.626857 0.051000 0.122174 412
0.626674 0.051183 0.122251 3935
0.626491 0.051367 0.122328 893
0.626307 0.051367 0.127349 4815
0.626124 0.051367 0.127421 4486
0.625940 0.051367 0.127494 4982
0.625757 0.051367 0.127566 4682
0.625573 0.051367 0.127639 2872
0.625390 0.051367 0.127713 4881
0.625206 0.051367 0.127786 3576
0.625023 0.051367 0.127859 2539
0.624839 0.051550 0.127933 4301
0.624656 0.051734 0.128007 3979
0.624473 0.051917 0.128082 2356
0.624289 0.052101 0.128156 4488
0.624106 0.052284 0.128231 3049
0.623922 0.052467 0.128306 3458
0.623739 0.052651 0.128381 1188
0.623555 0.052651 0.128454 1087
0.623372 0.052834 0.128530 3426
0.623188 0.053018 0.128605 3511
0.623005 0.053201 0.128681 2546
0.622822 0.053385 0.128757 2724
0.622638 0.053568 0.128833 840
0.622455 0.053752 0.128909 3363
0.622271 0.053935 0.128986 3347
0.622088 0.054119 0.129063 3283
0.621904 0.054119 0.129136 332
0.621721 0.054302 0.129213 2436
0.621537 0.054485 0.129290 3687
0.621354 0.054669 0.129368 1695
0.621170 0.054852 0.129445 1810
0.620987 0.055036 0.129523 3824
0.620804 0.055219 0.129601 3106
0.620620 0.055403 0.129680 2982
0.620437 0.055403 0.129753 3675
0.620253 0.055403 0.135443 1278
0.620070 0.055403 0.135517 4960
0.619886 0.055403 0.135592 5291
0.619703 0.055403 0.135667 2118
0.619519 0.055586 0.135742 247
0.619336 0.055770 0.135817 4825
0.619152 0.055953 0.135892 4194
0.618969 0.056136 0.135968 1629
0.618786 0.056320 0.136044 3241
0.618602 0.056503 0.136120 684
0.618419 0.056687 0.136196 3509
0.618235 0.056870 0.136273 2716
0.618052 0.057054 0.136349 1831
0.617868 0.057237 0.136426 1783
0.617685 0.057421 0.136503 2965
0.617501 0.057604 0.136581 1573
0.617318 0.057788 0.136658 871
0.617134 0.057971 0.136736 1851
0.616951 0.058154 0.136814 4846
0.616768 0.058338 0.136892 1707
0.616584 0.058521 0.136970 269
0.616401 0.058705 0.137048 3858
0.616217 0.058888 0.137127 3316
0.616034 0.059072 0.137206 652
0.615850 0.059255 0.137285 1807
0.615667 0.059439 0.137364 2247
0.615483 0.059622 0.137444 2668
0.615300 0.059806 0.137523 4206
0.615116 0.059989 0.137603 3562
0.614933 0.060172 0.137683 623
0.614750 0.060356 0.137764 161
0.614566 0.060539 0.137844 788
0.614383 0.060723 0.137925 1777
0.614199 0.060906 0.138006 2354
0.614016 0.061090 0.138087 2827
0.613832 0.061273 0.138168 3483
0.613649 0.061457 0.138250 2678
0.613465 0.061640 0.138331 919
0.613282 0.061824 0.138413 4772
0.613099 0.062007 0.138495 1452
0.612915 0.062190 0.138577 1358
0.612732 0.062374 0.138660 1243
0.612548 0.062557 0.138742 1321
0.612365 0.062741 0.138825 3911
0.612181 0.062924 0.138908 5047
0.611998 0.063108 0.138991 3233
0.611814 0.063291 0.139075 3539
0.611631 0.063475 0.139158 512
0.611447 0.063658 0.139242 268
0.611264 0.063841 0.139326 3366
0.611081 0.064025 0.139410 3680
0.610897 0.082003 0.150930 673
0.610714 0.082003 0.151008 3739
0.610530 0.082003 0.151086 3482
0.610347 0.082003 0.151164 2451
0.610163 0.082187 0.151264 1862
0.609980 0.082370 0.151364 2444
0.609796 0.082554 0.151464 3209
0.609613 0.082737 0.151564 738
0.609429 0.082737 0.151642 552
0.609246 0.082921 0.151742 158
0.609063 0.083104 0.151843 1858
0.608879 0.083287 0.151943 4608
0.608696 0.083471 0.152044 4569
0.608512 0.083654 0.152144 3762
0.608329 0.083838 0.152245 5359
0.608145 0.084021 0.152347 858
0.607962 0.084205 0.152448 4456
0.607778 0.084388 0.152549 3817
0.607595 0.084388 0.152627 1209
0.607411 0.084572 0.152729 5084
0.607228 0.084755 0.152830 4349
0.607045 0.084755 0.152908 4664
0.606861 0.084939 0.153010 4522
0.606678 0.085122 0.153112 2496
0.606494 0.085305 0.153214 1610
0.606311 0.085489 0.153316 280
0.606127 0.085672 0.153419 1406
0.605944 0.085856 0.153521 640
0.605760 0.086039 0.153624 281
0.605577 0.086223 0.153727 191
0.605394 0.086406 0.153830 213
0.605210 0.086590 0.153933 2477
0.605027 0.086773 0.154036 1520
0.604843 0.086957 0.154139 4193
0.604660 0.087140 0.154243 2953
0.604476 0.087323 0.154347 3325
0.604293 0.087507 0.154451 4929
0.604109 0.087690 0.154555 3317
0.603926 0.087874 0.154659 2361
0.603742 0.088057 0.154763 2841
0.603559 0.088241 0.154868 4152
0.603376 0.088424 0.154972 2449
0.603192 0.088608 0.155077 795
0.603009 0.088791 0.155182 2927
0.602825 0.088975 0.155287 4102
0.602642 0.089158 0.155392 3226
0.602458 0.089341 0.155497 4670
0.602275 0.089525 0.155603 3227
0.602091 0.089708 0.155708 1785
0.601908 0.089892 0.155814 3053
0.601724 0.090075 0.155920 2293
0.601541 0.090259 0.156026 1159
0.601358 0.090442 0.156132 2060
0.601174 0.090626 0.156239 2869
0.600991 0.090809 0.156345 2515
0.600807 0.090992 0.156452 2013
0.600624 0.091176 0.156559 3692
0.600440 0.091359 0.156665 5229
0.600257 0.091543 0.156773 1935
0.600073 0.091726 0.156880 202
0.599890 0.091910 0.156987 3804
0.599706 0.092093 0.157095 4573
0.599523 0.092277 0.157202 1940
0.599340 0.092460 0.157310 1752
0.599156 0.092644 0.157418 2295
0.598973 0.092827 0.157526 176
0.598789 0.093010 0.157634 5071
0.598606 0.093194 0.157742 2969
0.598422 0.093377 0.157851 2652
0.598239 0.093561 0.157959 4373
0.598055 0.093744 0.158068 2866
0.597872 0.093928 0.158177 4157
0.597688 0.094111 0.158286 3884
0.597505 0.094295 0.158395 1519
0.597322 0.094478 0.158504 3799
0.597138 0.094662 0.158614 2404
0.596955 0.094845 0.158723 2792
0.596771 0.095028 0.158833 899
0.596588 0.095212 0.158943 4257
0.596404 0.095395 0.159053 3324
0.596221 0.095579 0.159163 4407
0.596037 0.095762 0.159273 709
0.595854 0.095946 0.159384 1258
0.595671 0.096129 0.159494 3514
0.595487 0.096129 0.171465 2175
0.595304 0.096129 0.171560 3925
0.595120 0.096129 0.171656 1999
0.594937 0.096129 0.171752 4074
0.594753 0.096129 0.171848 603
0.594570 0.096129 0.171944 3757
0.594386 0.096129 0.172041 4999
0.594203 0.096129 0.172137 5308
0.594019 0.096129 0.172234 4571
0.593836 0.096129 0.172331 428
0.593653 0.096129 0.172428 5250
0.593469 0.096129 0.172525 984
0.593286 0.096129 0.172622 4252
0.593102 0.096129 0.172719 1022
0.592919 0.096129 0.172817 254
0.592735 0.096129 0.172915 4850
0.592552 0.096129 0.173012 2990
0.592368 0.096129 0.173110 5142
0.592185 0.096129 0.173208 4918
0.592001 0.096129 0.173306 2950
0.591818 0.096129 0.173405 1484
0.591635 0.096129 0.173503 2645
0.591451 0.096129 0.173602 3704
0.591268 0.096129 0.173701 4406
0.591084 0.096129 0.173800 4260
0.590901 0.096129 0.173899 1657
0.590717 0.096129 0.173998 3471
0.590534 0.096129 0.174097 4572
0.590350 0.096129 0.174196 4466
0.590167 0.096129 0.174296 1178
0.589983 0.096129 0.174396 1753
0.589800 0.096129 0.174496 1925
0.589617 0.096129 0.174595 2087
0.589433 0.096129 0.174696 1970
0.589250 0.096129 0.174796 1301
0.589066 0.096129 0.174896 4389
0.588883 0.096129 0.174997 3206
0.588699 0.096129 0.175097 2373
0.588516 0.096313 0.175198 4216
0.588332 0.096496 0.175299 4590
0.588149 0.096680 0.175400 1743
0.587966 0.096863 0.175501 794
0.587782 0.097046 0.175603 1168
0.587599 0.097230 0.175704 605
0.587415 0.097413 0.175806 2529
0.587232 0.097597 0.175907 1300
0.587048 0.097780 0.176009 1592
0.586865 0.097964 0.176111 1287
0.586681 0.098147 0.176213 1060
0.586498 0.098331 0.176316 1598
0.586314 0.098514 0.176418 1738
0.586131 0.098697 0.176520 3559
0.585948 0.098881 0.176623 1887
0.585764 0.099064 0.176726 3820
0.585581 0.099248 0.176829 1029
0.585397 0.099431 0.176932 595
0.585214 0.099615 0.177035 2388
0.585030 0.099798 0.177138 3867
0.584847 0.099982 0.177242 3104
0.584663 0.100165 0.177345 1756
0.584480 0.100349 0.177449 1596
0.584296 0.100532 0.177553 1319
0.584113 0.100715 0.177657 430
0.583930 0.100899 0.177761 714
0.583746 0.101082 0.177865 1173
0.583563 0.101266 0.177969 1166
0.583379 0.101449 0.178074 1864
0.583196 0.101633 0.178178 2752
0.583012 0.101816 0.178283 4866
0.582829 0.102000 0.178388 2612
0.582645 0.102183 0.178493 2413
0.582462 0.102367 0.178598 961
0.582278 0.102550 0.178703 2626
0.582095 0.102733 0.178808 3323
0.581912 0.102917 0.178914 3827
0.581728 0.103100 0.179019 3456
0.581545 0.103284 0.179125 4026
0.581361 0.103467 0.179231 3034
0.581178 0.103651 0.179337 1628
0.580994 0.103834 0.179443 1539
0.580811 0.104018 0.179549 253
0.580627 0.104201 0.179656 2154
0.580444 0.104385 0.179762 867
0.580261 0.104568 0.179869 1446
0.580077 0.104751 0.179975 3354
0.579894 0.104751 0.180073 257
0.579710 0.104935 0.180180 2910
0.579527 0.105118 0.180287 2679
0.579343 0.105118 0.180385 2048
0.579160 0.105118 0.180483 3142
0.578976 0.105302 0.180590 1874
0.578793 0.105485 0.180697 3636
0.578609 0.105669 0.180804 1354
0.578426 0.105852 0.180912 2552
0.578243 0.106036 0.181019 2553
0.578059 0.106036 0.181117 2853
0.577876 0.106219 0.181225 1822
0.577692 0.106402 0.181332 1649
0.577509 0.106586 0.181440 2943
0.577325 0.106769 0.181548 3287
0.577142 0.106953 0.181656 2347
0.576958 0.107136 0.181764 508
0.576775 0.107320 0.181872 2733
0.576591 0.107503 0.181980 1920
0.576408 0.107687 0.182089 2630
0.576225 0.107870 0.182197 2095
0.576041 0.108054 0.182306 3194
0.575858 0.108237 0.182415 3906
0.575674 0.108420 0.182524 2285
0.575491 0.108604 0.182633 509
0.575307 0.108787 0.182742 3086
0.575124 0.108971 0.182851 2458
0.574940 0.109154 0.182961 4429
0.574757 0.109338 0.183070 620
0.574573 0.109521 0.183180 3553
0.574390 0.109705 0.183289 3920
0.574207 0.109888 0.183399 2326
0.574023 0.110072 0.183509 4084
0.573840 0.110255 0.183619 153
0.573656 0.110438 0.183730 2240
0.573473 0.110622 0.183840 4120
0.573289 0.110805 0.183950 543
0.573106 0.110989 0.184061 3708
0.572922 0.111172 0.184172 659
0.572739 0.111356 0.184282 2125
0.572555 0.111539 0.184393 4693
0.572372 0.111723 0.184504 3835
0.572189 0.111906 0.184615 4308
0.572005 0.112090 0.184727 2136
0.571822 0.112090 0.184823 2512
0.571638 0.112090 0.197570 5028
0.571455 0.112090 0.197662 5006
0.571271 0.112090 0.197754 5132
0.571088 0.112090 0.197846 3525
0.570904 0.112090 0.197938 2846
0.570721 0.112090 0.198030 4786
0.570538 0.112090 0.198123 4479
0.570354 0.112090 0.198215 5120
0.570171 0.112090 0.198308 437
0.569987 0.112090 0.198400 3108
0.569804 0.112090 0.198493 2508
0.569620 0.112090 0.198586 2926
0.569437 0.112090 0.198679 4753
0.569253 0.112090 0.198773 3828
0.569070 0.112090 0.198866 2336
0.568886 0.112090 0.198959 2922
0.568703 0.112090 0.199053 1463
0.568520 0.112090 0.199147 2255
0.568336 0.112090 0.199241 4545
0.568153 0.112090 0.199335 5052
0.567969 0.112090 0.199429 982
0.567786 0.112090 0.199523 999
